Country Name,Country Code,Indicator Name,Indicator Code,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Brazil,BRA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6,
Brazil,BRA,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,,2.3,2.3,2.2,2.2,2.1,2.1,2.1,2,2,2,1.9,1.9,1.9,1.9,1.9,1.9,1.8,1.8,1.8,1.8,1.7,1.7,1.6,1.6,1.5,1.5,1.5,1.4,1.4,1.4,1.4,1.4,1.4,
Brazil,BRA,Number of under-five deaths,SH.DTH.MORT,249907,236612,223327,209577,196664,184743,173472,162440,151703,141726,131630,121556,112077,102811,93719,86275,80278,74346,68676,63764,59852,56794,54228,51836,49715,48493,47791,49387,44817,44455,43247,41286,39730,38575,
Brazil,BRA,Number of deaths ages 20-24 years,SH.DTH.2024,,24577,24361,24445,24850,25461,26147,26760,27206,27580,28024,28531,29036,29459,29692,29657,29458,29263,29183,29068,28760,28354,28019,27831,27780,27865,27944,27838,27502,27067,26657,26268,25895,25491,
Brazil,BRA,"Condom use, population ages 15-24, male (% of males ages 15-24)",SH.CON.1524.MA.ZS,,,,,,,,50.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,,,,,,,,,,,,26.9,26.3,25.8,25.4,24.9,24.2,23.6,22.8,22,20.9,19.9,19.1,18.3,17.7,17.2,16.8,16.5,16.3,16.2,16.1,,,,
Brazil,BRA,Women who believe a husband is justified in beating his wife when she refuses sex with him (%),SG.VAW.REFU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Women who believe a husband is justified in beating his wife when she burns the food (%),SG.VAW.BURN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)",SG.TIM.UWRK.FE,,,,,,,,,,,,,,,,,,,,,17.63889,,,13.18363,,,,,11.60814,,,,,,
Brazil,BRA,"Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)",SG.DMK.ALLD.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,,,,,,,,,,78.56891,56.15402,54.77987,47.0537,44.34165,,32.36675,34.63414,,29.00597,27.01758,27.69676,27.66643,27.41477,27.88126,29.81738,28.79964,33.04323,,,,,,,,
Brazil,BRA,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,,,,,,,,,,,10.62585,10.5463,10.36094,9.79901,,12.68983,15.19637,,16.92151,18.13079,19.65354,20.5004,20.12935,19.54553,19.66313,19.45078,20.05496,,,,,,,,
Brazil,BRA,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,,,,,,,,,,93.61084747,93.17520905,91.9165802,91.07776642,90.00318146,,92.83094025,93.17427063,93.26553345,92.98452759,93.22122955,94.60437012,94.15756989,94.31739807,91.35135651,94.71939087,93.99880981,96.09528351,96.96179199,97.76809692,96.99684906,96.87129974,95.64063263,94.44519043,,
Brazil,BRA,"School enrollment, tertiary (% gross)",SE.TER.ENRR,10.73241043,10.7807703,11.19688988,10.83979034,11.09232998,11.34039974,,11.90404987,,13.46652031,14.69579983,,,,,,,,,,,,,43.23085022,44.33937073,47.1568718,48.43404007,48.33333969,50.02674866,51.19168854,52.62406158,54.57279968,56.83061981,60.39062119,
Brazil,BRA,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,,,,,,,,,,,,,,,,8.630000114,,9.119999886,10.14000034,10.84000015,11.56999969,12.51000023,12.64999962,13.25,13.98999977,14.69999981,15.06000042,16.92000008,17.54000092,18.29000092,,,,23.14093399,23.56964493
Brazil,BRA,"Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.DO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.200000003,0.219999999,0.25999999,,,,0.277308285,0.282232404
Brazil,BRA,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.56000042,13.68999958,14.55000019,,,,,
Brazil,BRA,"Adolescents out of school, female (% of female lower secondary school age)",SE.SEC.UNER.LO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,5.330719948,1.505519986,3.788939953,4.244999886,3.329149961,3.591300011,3.153160095,2.655469894,2.317280054,3.738840103,2.432940006,
Brazil,BRA,Trained teachers in secondary education (% of total teachers),SE.SEC.TCAQ.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.6424408,80.12657166,81.39997101,,
Brazil,BRA,"Trained teachers in secondary education, male (% of male teachers)",SE.SEC.TCAQ.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.52181244,77.68586731,83.17169189,,
Brazil,BRA,"Trained teachers in secondary education, female (% of female teachers)",SE.SEC.TCAQ.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.92421722,81.63004303,80.29995728,,
Brazil,BRA,"School enrollment, secondary, private (% of total secondary)",SE.SEC.PRIV.ZS,,,,,,,,,,,,,,11.04648972,10.89004993,12.28985023,12.53761959,,11.4373703,12.64056969,13.07631969,13.63632011,14.29386997,14.98104,12.8780899,13.37310028,13.85562992,13.77169991,13.74407005,13.86009979,13.97663975,13.78341961,13.67971992,14.36997986,
Brazil,BRA,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,,,,,,,,,,,,,90.83574677,100.6663132,99.30653381,98.21192932,100.4658585,101.4903793,103.4426727,101.9700317,101.8526688,103.277298,103.4352264,
Brazil,BRA,"Secondary education, vocational pupils",SE.SEC.ENRL.VO,,,,,,,,,,2260240,,,,471227,452342,717568,753523,,997258,1129584,1232675,1323663,1416520,1496569,874889,898666,893860,978202,956632,,,,,,
Brazil,BRA,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,51.23021,51.10692,51.43955,51.51125,51.34833,51.65723,51.66359,,51.47263,51.4235,51.31418,51.15403,51.00768,50.81348,50.49706,50.3012,50.04801,49.75254,49.52436,,,,,,
Brazil,BRA,"Secondary education, duration (years)",SE.SEC.DURS,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
Brazil,BRA,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.LO.MA.ZS,,,,,,,,,,,,,37.16999817,38.54999924,40.02000046,41.25,42.22000122,44.16999817,46.34000015,48.25,49.11000061,49.09000015,52.34000015,53.22000122,54.24000168,54.65999985,55.95000076,58.66999817,59.15000153,60.29000092,61.36999893,63.59999847,64.97000122,65.01999664,67.55175018
Brazil,BRA,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Children out of school, primary, male",SE.PRM.UNER.MA,,,,,,,,,,,,,,,,,,,,,,,,495994,297627,279379,337852,329821,358763,397177,321682,272499,359875,319994,
Brazil,BRA,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,,,,,,,,,,,,,,,,97.56952,,,91.31626,,95.6996,,95.98259,97.86306,96.82718,97.2684,96.67031,,,,,,,,
Brazil,BRA,"Primary education, teachers",SE.PRM.TCHR,,,,,,,,,,,807053,815079,858813,867003,877204,887428,886781,,754291,773624,770703,762132,774575,786411,789575,795014,791787,793276,796457,798957,783517,774646,772790,813441,
Brazil,BRA,"Repeaters, primary, total (% of total enrollment)",SE.PRM.REPT.ZS,,,,18.14645,18.3859,19.12068,,,,,24.04412,25.01127,21.46805,20.61118,19.95374,20.13395,18.6657,,,11.8231,10.8305,9.44715,8.74965,,,,,,,,,,,,
Brazil,BRA,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"Over-age students, primary, female (% of female enrollment)",SE.PRM.OENR.FE.ZS,,,,,,,,,,,,,,,,24.65595,20.56398,,20.05731,17.39508,17.25111,17.5528,17.89656,17.63904,14.53626,13.82354,12.86194,12.21149,12.63972,,,,,,
Brazil,BRA,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,,,,,,,,,,,,,,,,96.67737,,,90.59584,,94.80411,,95.42086,97.48756,93.64303,94.94907,94.77706,,,,,,,,
Brazil,BRA,"Gross intake ratio in first grade of primary education, male (% of relevant age group)",SE.PRM.GINT.MA.ZS,,,,,,,,,,,,,126.97096,,,121.60334,,,,,,,,,,,,,,,,,,,
Brazil,BRA,"School enrollment, primary (% gross)",SE.PRM.ENRR,131.2813568,142.5053864,131.6190643,132.1259155,132.8930359,136.6021271,,,143.4822235,,148.7129517,,,,,,,,,,,,,104.7822266,109.945137,110.3164597,109.1521835,108.757843,109.8085098,108.623291,107.4074707,105.4981995,103.4716797,103.9703217,
Brazil,BRA,"Primary education, duration (years)",SE.PRM.DURS,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5
Brazil,BRA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,93.07222748,92.28108978,89.65158081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Trained teachers in preprimary education (% of total teachers),SE.PRE.TCAQ.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.70014954,82.0001297,81.4000473,,
Brazil,BRA,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,,,,,,,,,,,,,,,,,,,,,,,,,87.95030212,91.21103668,90.78405762,98.77426147,97.14378357,96.14644623,95.86657715,85.72537994,,,
Brazil,BRA,Male primary school age children out-of-school (%),SE.LPV.PRIM.SD.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Male pupils below minimum reading proficiency at end of primary (%). Low GAML threshold,SE.LPV.PRIM.LD.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Learning poverty: Share of Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%),SE.LPV.PRIM,,,,,,,,,,,,,,,,,,51.29119492,,,,,,,48.24663544,,,,,,46.89786148,,,,
Brazil,BRA,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,,,,,,,,,,,0.969690025,,0.937789977,0.931159973,0.944580019,0.95235002,0.941330016,,0.951210022,0.932020009,0.957009971,,0.926989973,0.948650002,0.947939992,0.948130012,0.957239985,0.96043998,0.969959974,0.973209977,0.96894002,0.952139974,,,
Brazil,BRA,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,,,,,,,,,,,,87,,,,89,,90,90,90,90,91,92,92,92,92,92,93,93,93,,,,94.91999817,
Brazil,BRA,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,,,,,,,,,,,,96,96.91000366,97.48000336,97.65000153,97.88999939,98.09999847,98.33999634,98.55000305,98.52999878,98.69000244,98,99.06999969,99.01999664,99.23000336,99.25,99.34999847,99.44999695,99.48999786,99.38999939,99.45999908,99.51000214,99.48999786,99.55999756,
Brazil,BRA,External balance on goods and services (current US$),NE.RSB.GNFS.CD,14761099609,4769163636,2614204545,8149820789,5182689343,1846111837,-14822816229,-18498238583,-23042055321,-20535451010,-11107588704,-14837154502,-12279677754,4296672537,12399391352,22844658798,30323248288,29982705221,19039021642,-3214805207,-6721885359,-22994190062,-20128178015,-33507264618,-56911843574,-65368099307,-20783887933,7176956033,14820192744,7548801626,-12071834246,8930824788,9397892444,8695119065,51442237675
Brazil,BRA,Imports of goods and services (constant 2015 US$),NE.IMP.GNFS.KD,54445942202,66479941200,76394552471,80558749433,91466032939,97040030420,1.04577E+11,1.10427E+11,1.26544E+11,1.26472E+11,1.07382E+11,1.18978E+11,1.22942E+11,1.06582E+11,1.06066E+11,1.17059E+11,1.25793E+11,1.48137E+11,1.77109E+11,2.07264E+11,1.91507E+11,2.55929E+11,2.79969E+11,2.83135E+11,3.02019E+11,2.95157E+11,2.53273E+11,2.27077E+11,2.4233E+11,2.61093E+11,2.64572E+11,2.39499E+11,2.72435E+11,2.75028E+11,-4.45226E+11
Brazil,BRA,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,3.9015E+11,3.47604E+11,3.78735E+11,3.4626E+11,3.95713E+11,4.47283E+11,4.83482E+11,5.13948E+11,5.65458E+11,5.60071E+11,5.00416E+11,5.5257E+11,5.48921E+11,5.11734E+11,4.97955E+11,5.49354E+11,5.35634E+11,5.81028E+11,6.73502E+11,7.69294E+11,6.57765E+11,8.47166E+11,8.957E+11,8.72905E+11,9.24211E+11,8.7423E+11,7.06738E+11,6.08182E+11,6.23916E+11,6.45477E+11,6.54249E+11,6.27173E+11,7.639E+11,8.00113E+11,7.4378E+11
Brazil,BRA,Gross capital formation (current US$),NE.GDI.TOTL.CD,1.14497E+11,77637575757,67714772727,62141628264,76775465684,1.16346E+11,1.33036E+11,1.46843E+11,1.56893E+11,1.56891E+11,1.04275E+11,1.239E+11,1.04951E+11,88954582530,94099723052,1.19887E+11,1.53405E+11,1.9734E+11,2.76899E+11,3.66633E+11,3.13331E+11,4.81556E+11,5.71009E+11,5.27983E+11,5.36448E+11,5.04678E+11,3.13794E+11,2.68807E+11,3.01801E+11,2.89362E+11,2.90674E+11,2.37887E+11,3.26142E+11,3.53068E+11,3.49656E+11
Brazil,BRA,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,26.90278704,20.66358441,18.1090137,18.42325903,19.28311611,20.74808454,20.28629762,18.64065378,19.12290113,18.5423485,17.01629422,18.30448803,18.4180865,17.92625082,16.60475915,17.32023332,17.05618346,17.21029957,17.99576134,19.38532955,19.10195804,20.53467365,20.60896421,20.71671277,20.91192187,19.87302891,17.83580705,15.52432733,14.55898652,15.09691196,15.47116974,16.56102156,17.91784905,17.80040239,16.53875069
Brazil,BRA,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,114497,2386394.909,10917200,118085500,2718362900,72453282000,1.4322E+11,1.59334E+11,1.82067E+11,1.85859E+11,1.85088E+11,2.19488E+11,2.42337E+11,2.66884E+11,2.85262E+11,3.39087E+11,3.70219E+11,4.14674E+11,4.89532E+11,6.02846E+11,6.36676E+11,7.97946E+11,9.01927E+11,9.9746E+11,1.11494E+12,1.14845E+12,1.0694E+12,9.73271E+11,9.58779E+11,1.05741E+12,1.14318E+12,1.26023E+12,1.61478E+12,1.79422E+12,1.79547E+12
Brazil,BRA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,8.929609672,8.197238059,8.677636599,10.86831166,10.50327166,9.513076427,7.528875038,6.730209683,6.983649575,7.030500339,9.564898261,10.188048,12.37171067,14.23059027,15.18078371,16.54576151,15.24382927,14.3743163,13.3276751,13.53400051,10.85137113,10.86558477,11.58251268,11.87753907,11.74223065,11.01194282,12.90019142,12.46667904,12.51896787,14.6349995,14.12291919,16.45355201,19.10943037,19.630765,18.11027942
Brazil,BRA,Exports of goods and services (current LCU),NE.EXP.GNFS.CN,38004,946682.1818,5231400,69661400,1480658200,33220108000,53153221800,57527383100,66490573100,70470291800,1.04038E+11,1.22164E+11,1.62781E+11,2.11863E+11,2.60798E+11,3.23925E+11,3.3088E+11,3.46342E+11,3.62548E+11,4.20881E+11,3.6168E+11,4.2222E+11,5.06895E+11,5.71875E+11,6.26051E+11,6.36375E+11,7.73468E+11,7.81577E+11,8.24434E+11,1.02506E+12,1.04356E+12,1.25205E+12,1.72217E+12,1.97872E+12,1.96607E+12
Brazil,BRA,Gross national expenditure (constant 2015 US$),NE.DAB.TOTL.KD,9.24858E+11,8.98898E+11,9.16446E+11,9.02727E+11,9.55145E+11,1.02382E+12,1.09777E+12,1.12883E+12,1.17527E+12,1.17461E+12,1.15452E+12,1.20614E+12,1.21592E+12,1.21786E+12,1.21148E+12,1.27304E+12,1.30663E+12,1.37889E+12,1.48523E+12,1.59184E+12,1.5935E+12,1.75144E+12,1.83063E+12,1.86651E+12,1.9339E+12,1.94086E+12,1.823E+12,1.73575E+12,1.76238E+12,1.80151E+12,1.83374E+12,1.75445E+12,1.86314E+12,1.93499E+12,1.95414E+12
Brazil,BRA,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,69.6288713,78.59341794,79.4680357,78.58221152,77.74642132,77.503044,84.63436358,84.90822573,84.84492449,84.21283234,84.4628102,83.36054608,83.45100339,81.70809738,80.92212891,78.67416111,79.39425323,79.47659338,78.81793518,78.57018553,81.6070983,79.239687,78.9431087,79.94197009,80.60772907,82.11310942,83.74161723,84.63077703,84.65621104,84.51116275,85.12762868,83.27915393,79.91558499,81.46631553,81.5474004
Brazil,BRA,Final consumption expenditure (current LCU),NE.CON.TOTL.CN,296337.2109,9076592.364,47908100,503679600,10960001800,2.70644E+11,5.97511E+11,7.25765E+11,8.07799E+11,8.44108E+11,9.18711E+11,9.9957E+11,1.09801E+12,1.21646E+12,1.3902E+12,1.54024E+12,1.72332E+12,1.91495E+12,2.14406E+12,2.44338E+12,2.72E+12,3.07913E+12,3.45485E+12,3.84901E+12,4.2977E+12,4.74528E+12,5.02097E+12,5.30578E+12,5.57502E+12,5.91928E+12,6.29019E+12,6.33721E+12,7.20211E+12,8.21154E+12,8.85288E+12
Brazil,BRA,"Households and NPISHs Final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,,,,,,4.01534E+11,5.37027E+11,5.91317E+11,6.31852E+11,6.42918E+11,6.85601E+11,7.28927E+11,7.64015E+11,7.81866E+11,8.0364E+11,8.58774E+11,9.25712E+11,1.01702E+12,1.12886E+12,1.265E+12,1.33602E+12,1.46504E+12,1.59749E+12,1.77183E+12,1.82301E+12,1.89313E+12,1.81426E+12,1.75834E+12,1.78498E+12,1.93001E+12,2.05753E+12,2.04998E+12,2.2575E+12,2.56437E+12,2.76083E+12
Brazil,BRA,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,-1.324110721,4.90532748,4.891024588,-0.545950639,2.220293373,4.553719187,11.54139996,3.236580808,3.032973882,-0.72001366,0.378257574,4.032632406,0.771306567,1.31884706,-0.545992777,3.923494092,4.421877738,5.284699335,6.376270628,6.464265185,4.456396528,6.229372127,4.818459489,3.499450694,3.471043678,2.250319285,-3.216492731,-3.837199304,1.977961996,2.36590233,2.595341711,-4.564192296,2.957625023,4.145420811,3.122176512
Brazil,BRA,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,2.30374E+11,2.28291E+11,2.10892E+11,2.01901E+11,2.21279E+11,3.13316E+11,4.90115E+11,5.54116E+11,5.76819E+11,5.54004E+11,3.87849E+11,4.23372E+11,3.58993E+11,3.15555E+11,3.45238E+11,4.02956E+11,5.39476E+11,6.69424E+11,8.36522E+11,1.01295E+12,1.03281E+12,1.33022E+12,1.57686E+12,1.51394E+12,1.52611E+12,1.54631E+12,1.15278E+12,1.15376E+12,1.33085E+12,1.23865E+12,1.22034E+12,9.32073E+11,1.02524E+12,1.23096E+12,1.37655E+12
Brazil,BRA,General government final consumption expenditure (constant 2015 US$),NE.CON.GOVT.KD,1.605E+11,1.91486E+11,1.79509E+11,1.70319E+11,1.84543E+11,1.96606E+11,2.40477E+11,2.36086E+11,2.39029E+11,2.4673E+11,2.50895E+11,2.50515E+11,2.57069E+11,2.66879E+11,2.7114E+11,2.8165E+11,2.87313E+11,2.97544E+11,3.09652E+11,3.15984E+11,3.2529E+11,3.38044E+11,3.45495E+11,3.53362E+11,3.58699E+11,3.61615E+11,3.5642E+11,3.57172E+11,3.54777E+11,3.57569E+11,3.5583E+11,3.42704E+11,3.57003E+11,3.6464E+11,3.70731E+11
Brazil,BRA,Military expenditure (% of general government expenditure),MS.MIL.XPND.ZS,,,,,,,,4.32646869,4.087180115,4.064239474,4.156429252,5.019227513,5.387003398,4.871397455,3.667725042,3.828258295,3.83283376,3.778695468,3.897719433,3.854203644,4.147187428,3.858834731,3.757367969,3.70330284,3.550302082,3.453669801,3.548453366,3.400626373,3.692490279,3.89797763,3.700324848,3.153653676,3.319728864,2.865255341,
Brazil,BRA,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,,,0.463688295,0.453454198,0.441935168,0.430719183,0.965349389,0.969217242,0.959959109,0.93435876,0.875947445,0.848422759,0.826500575,0.79902701,0.785232845,0.780098978,0.742830699,0.821962211,0.777517834,0.767549514,0.745509558,0.748137405,0.751439777,0.734122149,0.7241054,0.732216928,0.718902224,0.708780841,0.697124042,0.718068476,0.705558018,0.748851221,,,
Brazil,BRA,Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high),LP.LPI.TIME.XQ,,,,,,,,,,,,,,,,,,,3.1,,,4.14,,3.55,,3.387455,,3.391947,,3.51,,,,3.5,
Brazil,BRA,Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high),LP.LPI.INFR.XQ,,,,,,,,,,,,,,,,,,,2.75,,,3.1,,3.07,,2.927419,,3.110258,,2.93,,,,3.2,
Brazil,BRA,Individuals using the Internet (% of population),IT.NET.USER.ZS,,0,0.003288171,0.012946262,0.025498253,0.037672709,0.105138168,0.450789179,0.786079155,1.477874959,2.038732184,2.87069,4.52849,9.14943,13.2076,19.0737,21.0227,28.1784,30.88,33.83,39.22,40.65,45.69,48.56,51.04,54.551,58.328,60.8725,67.4713,70.4343,73.9124,81.3427,80.6899,80.5278,84.1506
Brazil,BRA,Secure Internet servers,IT.NET.SECR,,,,,,,,,,,,,,,,,,,,,,5529,8709,14059,17456,22778,32503,84536,328718,426560,578468,656211,743189,985305,1188440
